timestamp,value
1497653040,-0.08790856
1497653100,-0.3396144
1497653160,-0.15982445
1497653220,-0.37557235
1497653280,-0.3396144
1497653340,-0.23174033
1497653400,-0.30365646
1497653460,-0.30365646
1497653520,-0.30365646
1497653580,-0.19578238
1497653640,-0.4115303
1497653700,-0.30365646
1497653760,-0.23174033
1497653820,-0.30365646
1497653880,-0.1238665
1497653940,-0.3396144
1497654000,-0.15982445
1497654060,-0.3396144
1497654120,-0.15982445
1497654180,-0.08790856
1497654240,-0.19578238
1497654300,-0.26769826
1497654360,-0.26769826
1497654420,-0.08790856
1497654480,-0.30365646
1497654540,-0.15982445
1497654600,-0.30365646
1497654660,-0.23174033
1497654720,-0.08790856
1497654780,-0.19578238
1497654840,-0.15982445
1497654900,-0.26769826
1497654960,-0.30365646
1497655020,-0.15982445
1497655080,-0.051950622
1497655140,-0.19578238
1497655200,-0.15982445
1497655260,-0.015992424
1497655320,-0.051950622
1497655380,-0.19578238
1497655440,-0.1238665
1497655500,-0.26769826
1497655560,-0.015992424
1497655620,-0.44748822
1497655680,-0.19578238
1497655740,-0.23174033
1497655800,-0.015992424
1497655860,-0.051950622
1497655920,-0.1238665
1497655980,-0.30365646
1497656040,-0.26769826
1497656100,-0.1238665
1497656160,-0.23174033
1497656220,-0.4115303
1497656280,-0.26769826
1497656340,-0.30365646
1497656400,-0.15982445
1497656460,-0.1238665
1497656520,-0.19578238
1497656580,-0.19578238
1497656640,-0.051950622
1497656700,-0.23174033
1497656760,-0.23174033
1497656820,-0.23174033
1497656880,-0.26769826
1497656940,-0.23174033
1497657000,-0.23174033
1497657060,-0.08790856
1497657120,-0.15982445
1497657180,-0.30365646
1497657240,-0.1238665
1497657300,-0.3396144
1497657360,0.16379727
1497657420,-0.19578238
1497657480,-0.15982445
1497657540,-0.26769826
1497657600,-0.051950622
1497657660,-0.15982445
1497657720,0.05592346
1497657780,-0.015992424
1497657840,-0.19578238
1497657900,0.12783934
1497657960,-0.19578238
1497658020,-0.015992424
1497658080,0.12783934
1497658140,-0.1238665
1497658200,-0.15982445
1497658260,-0.015992424
1497658320,-0.08790856
1497658380,0.019965516
1497658440,0.091881394
1497658500,-0.015992424
1497658560,0.091881394
1497658620,0.12783934
1497658680,0.091881394
1497658740,-0.051950622
1497658800,-0.08790856
1497658860,0.37954518
1497658920,0.27167135
1497658980,0.05592346
1497659040,0.19975522
1497659100,0.3076293
1497659160,0.19975522
1497659220,0.16379727
1497659280,0.34358725
1497659340,0.05592346
1497659400,0.091881394
1497659460,0.16379727
1497659520,0.12783934
1497659580,-0.3396144
1497659640,-0.08790856
1497659700,0.091881394
1497659760,-0.015992424
1497659820,-0.051950622
1497659880,0.05592346
1497659940,0.23571315
1497660000,0.3076293
1497660060,0.12783934
1497660120,-0.051950622
1497660180,0.019965516
1497660240,-0.08790856
1497660300,0.4155031
1497660360,0.3076293
1497660420,0.3076293
1497660480,0.16379727
1497660540,0.12783934
1497660600,0.05592346
1497660660,0.05592346
1497660720,0.16379727
1497660780,-0.08790856
1497660840,0.23571315
1497660900,-0.051950622
1497660960,0.19975522
1497661020,-0.015992424
1497661080,-0.15982445
1497661140,-0.08790856
1497661200,-0.015992424
1497661260,0.091881394
1497661320,0.019965516
1497661380,-0.19578238
1497661440,0.091881394
1497661500,-0.08790856
1497661560,-0.15982445
1497661620,-0.1238665
1497661680,0.019965516
1497661740,-0.1238665
1497661800,0.05592346
1497661860,0.23571315
1497661920,0.091881394
1497661980,-0.08790856
1497662040,0.05592346
1497662100,0.37954518
1497662160,0.091881394
1497662220,0.23571315
1497662280,0.16379727
1497662340,0.23571315
1497662400,0.34358725
1497662460,0.19975522
1497662520,0.23571315
1497662580,0.16379727
1497662640,0.3076293
1497662700,0.19975522
1497662760,-0.051950622
1497662820,0.3076293
1497662880,0.34358725
1497662940,0.091881394
1497663000,0.05592346
1497663060,0.05592346
1497663120,0.34358725
1497663180,0.16379727
1497663240,0.27167135
1497663300,0.34358725
1497663360,0.019965516
1497663420,0.091881394
1497663480,-0.15982445
1497663540,0.16379727
1497663600,0.23571315
1497663660,0.19975522
1497663720,0.12783934
1497663780,0.05592346
1497663840,0.12783934
1497663900,0.3076293
1497663960,0.3076293
1497664020,0.3076293
1497664080,0.19975522
1497664140,0.3076293
1497664200,0.19975522
1497664260,-0.051950622
1497664320,0.091881394
1497664380,0.091881394
1497664440,0.12783934
1497664500,0.23571315
1497664560,0.12783934
1497664620,0.37954518
1497664680,0.27167135
1497664740,0.16379727
1497664800,0.3076293
1497664860,0.3076293
1497664920,0.27167135
1497664980,0.34101868
1497665040,0.3076293
1497665100,0.19975522
1497665160,0.19975522
1497665220,0.19975522
1497665280,0.34358725
1497665340,0.16379727
1497665400,0.5233772
1497665460,0.16379727
1497665520,0.23571315
1497665580,0.019965516
1497665640,0.091881394
1497665700,0.19975522
1497665760,-0.1238665
1497665820,0.05592346
1497665880,0.3076293
1497665940,0.3076293
1497666000,0.19975522
1497666060,-0.015992424
1497666120,0.23571315
1497666180,0.05592346
1497666240,0.19975522
1497666300,0.019965516
1497666360,0.3076293
1497666420,0.16379727
1497666480,0.23571315
1497666540,0.05592346
1497666600,0.12783934
1497666660,0.12783934
1497666720,-0.08790856
1497666780,-0.015992424
1497666840,0.019965516
1497666900,0.019965516
1497666960,0.16379727
1497667020,-0.051950622
1497667080,0.34358725
1497667140,0.12783934
1497667200,0.019965516
1497667260,0.12783934
1497667320,0.05592346
1497667380,0.16379727
1497667440,-0.015992424
1497667500,0.23571315
1497667560,0.16379727
1497667620,0.37954518
1497667680,-0.015992424
1497667740,0.091881394
1497667800,0.23571315
1497667860,0.091881394
1497667920,0.05592346
1497667980,0.12783934
1497668040,0.19975522
1497668100,0.27167135
1497668160,-0.015992424
1497668220,0.5233772
1497668280,-0.051950622
1497668340,0.05592346
1497668400,0.19975522
1497668460,0.27167135
1497668520,0.34358725
1497668580,0.27167135
1497668640,0.19975522
1497668700,0.21358517
1497668760,0.23571315
1497668820,0.3076293
1497668880,0.3076293
1497668940,0.23571315
1497669000,0.3076293
1497669060,0.5233772
1497669120,0.3076293
1497669180,0.23571315
1497669240,-0.015992424
1497669300,0.19975522
1497669360,0.37954518
1497669420,0.19975522
1497669480,0.5233772
1497669540,0.37954518
1497669600,0.34358725
1497669660,0.23571315
1497669720,0.23571315
1497669780,0.19975522
1497669840,0.19975522
1497669900,0.19975522
1497669960,0.019965516
1497670020,0.16379727
1497670080,0.19975522
1497670140,0.091881394
1497670200,0.27167135
1497670260,0.34358725
1497670320,0.3076293
1497670380,0.19975522
1497670440,0.34358725
1497670500,0.27167135
1497670560,0.05592346
1497670620,-0.19578238
1497670680,-0.48344615
1497670740,-0.15982445
1497670800,-0.48344615
1497670860,-0.30365646
1497670920,-0.44748822
1497670980,-0.55536205
1497671040,-0.5913202
1497671100,-0.4115303
1497671160,-0.4115303
1497671220,-0.30365646
1497671280,-0.44748822
1497671340,-0.5913202
1497671400,-0.55536205
1497671460,-0.44748822
1497671520,-0.48344615
1497671580,-0.5194041
1497671640,-0.4115303
1497671700,-0.3396144
1497671760,-0.30365646
1497671820,-0.91494197
1497671880,-0.6991941
1497671940,-0.4115303
1497672000,-0.30365646
1497672060,-0.4115303
1497672120,-0.37557235
1497672180,-0.55536205
1497672240,-0.55536205
1497672300,-0.4115303
1497672360,-0.66323614
1497672420,-0.55536205
1497672480,-0.37557235
1497672540,-0.4115303
1497672600,-0.735152
1497672660,-0.37557235
1497672720,-0.4115303
1497672780,-0.39098275
1497672840,-0.37557235
1497672900,-0.3396144
1497672960,-0.4115303
1497673020,-0.4115303
1497673080,-0.48344615
1497673140,-0.5913202
1497673200,-0.5194041
1497673260,-0.48344615
1497673320,-0.48344615
1497673380,-0.3396144
1497673440,-0.4115303
1497673500,-0.5913202
1497673560,-0.26769826
1497673620,-0.5194041
1497673680,-0.3396144
1497673740,-0.5913202
1497673800,-0.62727815
1497673860,-0.48344615
1497673920,-0.55536205
1497673980,-0.48344615
1497674040,-0.55536205
1497674100,-0.62727815
1497674160,-0.48344615
1497674220,-0.30365646
1497674280,-0.4115303
1497674340,-0.5913202
1497674400,-0.30365646
1497674460,-0.37557235
1497674520,-0.48344615
1497674580,-0.26769826
1497674640,-0.66323614
1497674700,-0.37557235
1497674760,-0.15982445
1497674820,-0.62727815
1497674880,-0.4115303
1497674940,-0.30365646
1497675000,-0.44748822
1497675060,-0.44748822
1497675120,-0.3396144
1497675180,-0.3396144
1497675240,-0.37557235
1497675300,-0.5913202
1497675360,-0.48344615
1497675420,-0.62727815
1497675480,-0.55536205
1497675540,-0.44748822
1497675600,-0.5913202
1497675660,-0.44748822
1497675720,-0.26769826
1497675780,-0.55536205
1497675840,-0.44748822
1497675900,-0.44748822
1497675960,-0.55536205
1497676020,-0.44748822
1497676080,-0.5194041
1497676140,-0.44748822
1497676200,-0.37557235
1497676260,-0.5194041
1497676320,-0.6991941
1497676380,-0.66323614
1497676440,-0.55536205
1497676500,-0.4115303
1497676560,-0.3396144
1497676620,-0.5194041
1497676680,-0.55536205
1497676740,-0.44748822
1497676800,-0.26769826
1497676860,-0.4115303
1497676920,-0.4115303
1497676980,-0.55536205
1497677040,-0.37557235
1497677100,-0.55536205
1497677160,-0.44748822
1497677220,-0.5194041
1497677280,-0.66323614
1497677340,-0.5913202
1497677400,-0.55536205
1497677460,-0.48344615
1497677520,-0.5194041
1497677580,-0.44748822
1497677640,-0.48344615
1497677700,-0.48344615
1497677760,-0.66323614
1497677820,-0.3396144
1497677880,-0.48344615
1497677940,-0.15982445
1497678000,-0.48344615
1497678060,-0.4115303
1497678120,-0.62727815
1497678180,-0.44748822
1497678240,-0.55536205
1497678300,-0.6991941
1497678360,-0.5913202
1497678420,-0.44748822
1497678480,-0.5194041
1497678540,-0.55536205
1497678600,-0.55536205
1497678660,-0.44748822
1497678720,-0.48344615
1497678780,-0.55536205
1497678840,-0.3396144
1497678900,-0.62727815
1497678960,-0.30365646
1497679020,-0.5194041
1497679080,-0.4115303
1497679140,-0.6991941
1497679200,-0.44748822
1497679260,-0.5194041
1497679320,-0.55536205
1497679380,-0.807068
1497679440,-0.48344615
1497679500,-0.55536205
1497679560,-0.6991941
1497679620,-0.62727815
1497679680,-0.44748822
1497679740,-0.735152
1497679800,-0.62727815
1497679860,-0.77111006
1497679920,-0.6991941
1497679980,-0.4115303
1497680040,-0.4115303
1497680100,-0.4115303
1497680160,-0.44748822
1497680220,-0.66323614
1497680280,-0.66323614
1497680340,-0.55536205
1497680400,-0.62727815
1497680460,-0.48344615
1497680520,-0.98685783
1497680580,-0.73772043
1497680640,-0.77111006
1497680700,-0.8430259
1497680760,-0.807068
1497680820,-0.807068
1497680880,-0.807068
1497680940,-0.55536205
1497681000,-0.44748822
1497681060,-0.735152
1497681120,-0.66323614
1497681180,-0.8430259
1497681240,-0.807068
1497681300,-0.6991941
1497681360,-0.5913202
1497681420,-0.66323614
1497681480,-0.62727815
1497681540,-0.77111006
1497681600,-0.62727815
1497681660,-0.807068
1497681720,-0.77111006
1497681780,-0.66323614
1497681840,-0.735152
1497681900,-0.8789839
1497681960,-0.807068
1497682020,-0.807068
1497682080,-0.735152
1497682140,-0.735152
1497682200,-0.91494197
1497682260,-0.6991941
1497682320,-0.735152
1497682380,-0.807068
1497682440,-0.48344615
1497682500,-0.37557235
1497682560,-0.8789839
1497682620,-0.8789839
1497682680,-0.9508999
1497682740,-0.8430259
1497682800,-0.6991941
1497682860,-0.8789839
1497682920,-0.8789839
1497682980,-0.77111006
1497683040,-0.77111006
1497683100,-1.0587739
1497683160,-0.91494197
1497683220,-0.98685783
1497683280,-0.8789839
1497683340,-0.8789839
1497683400,-0.8789839
1497683460,-0.8789839
1497683520,-0.6991941
1497683580,-0.8789839
1497683640,-1.0228158
1497683700,-0.807068
1497683760,-1.0228158
1497683820,-0.55536205
1497683880,-0.735152
1497683940,-0.98685783
1497684000,-0.98685783
1497684060,-0.8430259
1497684120,-0.98685783
1497684180,-1.0228158
1497684240,-1.0228158
1497684300,-1.0228158
1497684360,-0.9508999
1497684420,-0.9508999
1497684480,-1.0228158
1497684540,-1.0228158
1497684600,-1.0587739
1497684660,-0.807068
1497684720,-0.91494197
1497684780,-0.8430259
1497684840,-0.91494197
1497684900,-0.91494197
1497684960,-0.8789839
1497685020,-0.8430259
1497685080,-0.66323614
1497685140,-0.8430259
1497685200,-1.2745216
1497685260,-1.0587739
1497685320,-0.98685783
1497685380,-0.98685783
1497685440,-0.8789839
1497685500,-1.0228158
1497685560,-1.2026057
1497685620,-1.0228158
1497685680,-0.8430259
1497685740,-1.1666477
1497685800,-1.2026057
1497685860,-1.0587739
1497685920,-1.3823955
1497685980,-1.2745216
1497686040,-1.2385637
1497686100,-1.2745216
1497686160,-1.2745216
1497686220,-1.0947318
1497686280,-1.0587739
1497686340,-1.1666477
1497686400,-1.0947318
1497686460,-1.2745216
1497686520,-1.0228158
1497686580,-0.85329974
1497686640,-1.1229845
1497686700,-1.161511
1497686760,-0.9508999
1497686820,-1.1306897
1497686880,-1.0587739
1497686940,-1.0587739
1497687000,-1.0228158
1497687060,-1.0587739
1497687120,-1.0947318
1497687180,-1.2770901
1497687240,-1.2026057
1497687300,-1.0947318
1497687360,-1.1306897
1497687420,-1.0947318
1497687480,-1.1306897
1497687540,-1.1666477
1497687600,-1.2745216
1497687660,-1.3104796
1497687720,-1.2385637
1497687780,-1.0587739
1497687840,-1.2385637
1497687900,-1.4543116
1497687960,-1.3464376
1497688020,-1.1306897
1497688080,-1.2385637
1497688140,-1.3464376
1497688200,-1.1306897
1497688260,-0.98685783
1497688320,-1.1666477
1497688380,-1.3823955
1497688440,-1.3464376
1497688500,-1.2026057
1497688560,-1.2385637
1497688620,-1.4183536
1497688680,-1.1666477
1497688740,-1.3541428
1497688800,-1.5467749
1497688860,-1.4697222
1497688920,-1.5082484
1497688980,-1.4697222
1497689040,-1.3464376
1497689100,-1.3823955
1497689160,-1.3464376
1497689220,-1.3104796
1497689280,-1.3464376
1497689340,-1.3104796
1497689400,-1.2745216
1497689460,-1.2745216
1497689520,-1.2745216
1497689580,-1.3464376
1497689640,-1.1666477
1497689700,-1.2385637
1497689760,-1.3464376
1497689820,-1.2026057
1497689880,-1.3823955
1497689940,-1.2385637
1497690000,-1.2026057
1497690060,-1.2385637
1497690120,-1.4183536
1497690180,-1.4902695
1497690240,-1.3104796
1497690300,-1.2385637
1497690360,-1.2745216
1497690420,-1.3823955
1497690480,-1.1306897
1497690540,-1.2385637
1497690600,-1.0228158
1497690660,-1.1306897
1497690720,-1.3104796
1497690780,-1.3104796
1497690840,-1.3104796
1497690900,-1.3823955
1497690960,-1.2385637
1497691020,-1.4183536
1497691080,-1.5262275
1497691140,-1.3104796
1497691200,-1.5262275
1497691260,-1.2745216
1497691320,-1.4543116
1497691380,-1.3823955
1497691440,-1.4902695
1497691500,-1.6341014
1497691560,-1.4902695
1497691620,-1.4543116
1497691680,-1.3823955
1497691740,-1.3823955
1497691800,-1.3104796
1497691860,-1.3464376
1497691920,-1.4902695
1497691980,-1.4902695
1497692040,-1.4183536
1497692100,-1.4902695
1497692160,-1.4183536
1497692220,-1.3464376
1497692280,-1.3823955
1497692340,-1.4183536
1497692400,-1.3464376
1497692460,-1.4543116
1497692520,-1.2026057
1497692580,-1.4183536
1497692640,-1.4183536
1497692700,-1.3823955
1497692760,-1.3823955
1497692820,-1.3464376
1497692880,-1.3464376
1497692940,-1.4183536
1497693000,-1.4543116
1497693060,-1.4183536
1497693120,-1.3823955
1497693180,-1.2026057
1497693240,-1.4902695
1497693300,-1.2385637
1497693360,-1.2026057
1497693420,-1.5467749
1497693480,-1.3926693
1497693540,-1.4902695
1497693600,-1.4183536
1497693660,-1.3823955
1497693720,-1.2026057
1497693780,-1.3104796
1497693840,-1.3104796
1497693900,-1.3823955
1497693960,-1.4902695
1497694020,-1.5262275
1497694080,-1.5262275
1497694140,-1.5262275
1497694200,-1.4902695
1497694260,-1.4902695
1497694320,-1.5262275
1497694380,-1.4183536
1497694440,-1.3823955
1497694500,-1.4902695
1497694560,-1.4543116
1497694620,-1.4183536
1497694680,-1.3464376
1497694740,-1.2745216
1497694800,-1.2745216
1497694860,-1.3823955
1497694920,-1.4183536
1497694980,-1.1666477
1497695040,-1.2026057
1497695100,-1.4543116
1497695160,-1.4543116
1497695220,-1.3104796
1497695280,-1.3823955
1497695340,-1.3823955
1497695400,-1.4543116
1497695460,-1.3464376
1497695520,-1.3464376
1497695580,-1.2745216
1497695640,-1.2745216
1497695700,-1.4543116
1497695760,-1.4902695
1497695820,-1.3823955
1497695880,-1.3823955
1497695940,-1.5981435
1497696000,-1.4183536
1497696060,-1.3464376
1497696120,-1.3464376
1497696180,-1.2026057
1497696240,-1.3823955
1497696300,-1.2385637
1497696360,-1.3823955
1497696420,-1.5262275
1497696480,-1.4183536
1497696540,-1.2745216
1497696600,-1.3104796
1497696660,-1.3541428
1497696720,-1.4902695
1497696780,-1.4902695
1497696840,-1.6341014
1497696900,-1.5621854
1497696960,-1.4183536
1497697020,-1.4183536
1497697080,-1.4183536
1497697140,-1.6341014
1497697200,-1.3823955
1497697260,-1.3464376
1497697320,-1.4543116
1497697380,-1.3823955
1497697440,-1.5262275
1497697500,-1.3104796
1497697560,-1.5981435
1497697620,-1.4183536
1497697680,-1.4543116
1497697740,-1.4902695
1497697800,-1.3464376
1497697860,-1.2026057
1497697920,-1.5262275
1497697980,-1.5981435
1497698040,-1.6341014
1497698100,-1.3104796
1497698160,-1.5262275
1497698220,-1.3464376
1497698280,-1.4902695
1497698340,-1.3823955
1497698400,-1.4183536
1497698460,-1.3464376
1497698520,-1.3464376
1497698580,-1.4543116
1497698640,-1.2745216
1497698700,-1.5262275
1497698760,-1.4183536
1497698820,-1.4902695
1497698880,-1.2745216
1497698940,-1.5262275
1497699000,-1.3464376
1497699060,-1.4543116
1497699120,-1.5262275
1497699180,-1.5262275
1497699240,-1.5981435
1497699300,-1.5621854
1497699360,-1.5981435
1497699420,-1.5262275
1497699480,-1.4902695
1497699540,-1.6341014
1497699600,-1.6341014
1497699660,-1.7419753
1497699720,-1.3823955
1497699780,-1.4543116
1497699840,-1.5981435
1497699900,-1.5262275
1497699960,-1.3464376
1497700020,-1.2385637
1497700080,-1.3464376
1497700140,-1.6700593
1497700200,-1.5981435
1497700260,-1.5621854
1497700320,-1.4902695
1497700380,-1.4902695
1497700440,-1.5621854
1497700500,-1.4543116
1497700560,-1.2745216
1497700620,-1.5621854
1497700680,-1.3464376
1497700740,-1.4183536
1497700800,-1.3464376
1497700860,-1.3104796
1497700920,-1.4543116
1497700980,-1.5262275
1497701040,-1.6700593
1497701100,-1.6341014
1497701160,-1.4543116
1497701220,-1.5981435
1497701280,-1.6700593
1497701340,-1.7779332
1497701400,-1.4543116
1497701460,-1.4543116
1497701520,-1.2745216
1497701580,-1.4543116
1497701640,-1.3823955
1497701700,-1.5262275
1497701760,-1.3926693
1497701820,-1.4902695
1497701880,-1.5621854
1497701940,-1.3464376
1497702000,-1.5262275
1497702060,-1.5262275
1497702120,-1.7419753
1497702180,-1.7419753
1497702240,-1.7060173
1497702300,-1.7779332
1497702360,-1.6341014
1497702420,-1.6700593
1497702480,-1.6700593
1497702540,-1.5621854
1497702600,-1.5981435
1497702660,-1.7779332
1497702720,-1.5981435
1497702780,-1.5621854
1497702840,-1.5262275
1497702900,-1.5981435
1497702960,-1.6341014
1497703020,-1.6238276
1497703080,-1.7008805
1497703140,-1.7779332
1497703200,-1.7779332
1497703260,-1.6341014
1497703320,-1.7419753
1497703380,-1.7060173
1497703440,-1.7060173
1497703500,-1.5262275
1497703560,-1.6341014
1497703620,-1.4902695
1497703680,-1.6341014
1497703740,-1.5621854
1497703800,-1.7419753
1497703860,-1.5262275
1497703920,-1.4183536
1497703980,-1.5621854
1497704040,-1.6341014
1497704100,-1.7419753
1497704160,-1.7779332
1497704220,-1.6700593
1497704280,-1.7060173
1497704340,-1.6341014
1497704400,-1.6341014
1497704460,-1.5981435
1497704520,-1.7060173
1497704580,-1.6341014
1497704640,-1.7419753
1497704700,-1.7419753
1497704760,-1.8138913
1497704820,-1.5981435
1497704880,-1.5981435
1497704940,-1.6341014
1497705000,-1.5621854
1497705060,-1.4902695
1497705120,-1.4183536
1497705180,-1.5262275
1497705240,-1.6700593
1497705300,-1.6700593
1497705360,-1.6341014
1497705420,-1.6700593
1497705480,-1.6700593
1497705540,-1.5262275
1497705600,-1.6341014
1497705660,-1.7419753
1497705720,-1.6341014
1497705780,-1.7779332
1497705840,-1.7779332
1497705900,-1.8138913
1497705960,-1.5981435
1497706020,-1.7779332
1497706080,-1.8138913
1497706140,-1.7419753
1497706200,-1.9577233
1497706260,-1.8858073
1497706320,-1.7779332
1497706380,-1.9936812
1497706440,-1.8498492
1497706500,-1.6700593
1497706560,-1.7779332
1497706620,-1.7419753
1497706680,-1.6341014
1497706740,-1.8138913
1497706800,-1.7779332
1497706860,-1.8138913
1497706920,-1.7419753
1497706980,-1.7779332
1497707040,-1.7060173
1497707100,-1.8138913
1497707160,-1.8498492
1497707220,-1.6700593
1497707280,-1.7419753
1497707340,-1.7779332
1497707400,-1.8498492
1497707460,-1.8164597
1497707520,-1.9705653
1497707580,-1.8549861
1497707640,-1.7779332
1497707700,-1.8138913
1497707760,-1.8858073
1497707820,-1.9577233
1497707880,-1.8498492
1497707940,-1.8138913
1497708000,-1.8858073
1497708060,-1.7419753
1497708120,-1.7779332
1497708180,-1.5621854
1497708240,-1.7060173
1497708300,-1.7779332
1497708360,-1.7419753
1497708420,-1.6341014
1497708480,-1.8138913
1497708540,-1.8138913
1497708600,-1.7419753
1497708660,-1.7779332
1497708720,-1.7779332
1497708780,-1.6700593
1497708840,-1.7060173
1497708900,-1.7419753
1497708960,-1.6341014
1497709020,-1.7419753
1497709080,-1.8138913
1497709140,-1.8138913
1497709200,-1.8138913
1497709260,-1.8498492
1497709320,-1.8498492
1497709380,-1.9217652
1497709440,-1.9577233
1497709500,-1.8498492
1497709560,-1.8858073
1497709620,-1.8498492
1497709680,-1.8858073
1497709740,-1.8138913
1497709800,-1.6341014
1497709860,-1.8138913
1497709920,-1.5981435
1497709980,-1.9217652
1497710040,-1.8858073
1497710100,-1.8498492
1497710160,-1.9217652
1497710220,-1.9577233
1497710280,-1.8498492
1497710340,-1.8498492
1497710400,-1.9577233
1497710460,-2.065597
1497710520,-1.9217652
1497710580,-1.7419753
1497710640,-2.0296392
1497710700,-1.9936812
1497710760,-1.8138913
1497710820,-1.8498492
1497710880,-1.7060173
1497710940,-1.8138913
1497711000,-1.6700593
1497711060,-1.9217652
1497711120,-1.6341014
1497711180,-1.7419753
1497711240,-1.8498492
1497711300,-1.8498492
1497711360,-1.9936812
1497711420,-1.6700593
1497711480,-1.7779332
1497711540,-1.8138913
1497711600,-1.7779332
1497711660,-1.8858073
1497711720,-1.8858073
1497711780,-1.6700593
1497711840,-1.8498492
1497711900,-1.7060173
1497711960,-1.8138913
1497712020,-1.8858073
1497712080,-2.065597
1497712140,-1.9577233
1497712200,-1.9577233
1497712260,-1.7060173
1497712320,-1.8498492
1497712380,-1.5262275
1497712440,-1.8858073
1497712500,-1.6700593
1497712560,-1.8498492
1497712620,-1.8498492
1497712680,-1.6341014
1497712740,-1.7779332
1497712800,-1.8858073
1497712860,-1.8498492
1497712920,-1.7060173
1497712980,-1.7779332
1497713040,-1.6700593
1497713100,-1.7419753
1497713160,-1.5621854
1497713220,-1.8498492
1497713280,-1.8498492
1497713340,-1.6700593
1497713400,-1.7419753
1497713460,-1.7419753
1497713520,-1.7779332
1497713580,-1.6700593
1497713640,-1.9577233
1497713700,-1.8138913
1497713760,-1.8498492
1497713820,-1.5981435
1497713880,-1.7060173
1497713940,-1.7779332
1497714000,-1.6700593
1497714060,-1.7419753
1497714120,-1.6341014
1497714180,-1.4902695
1497714240,-1.7419753
1497714300,-1.7419753
1497714360,-1.5621854
1497714420,-1.6341014
1497714480,-1.5981435
1497714540,-1.4543116
1497714600,-1.7060173
1497714660,-1.4183536
1497714720,-1.8858073
1497714780,-1.6700593
1497714840,-1.8858073
1497714900,-1.7060173
1497714960,-1.7779332
1497715020,-1.6700593
1497715080,-1.7419753
1497715140,-1.7779332
1497715200,-1.6700593
1497715260,-1.6700593
1497715320,-1.7060173
1497715380,-1.5621854
1497715440,-1.5262275
1497715500,-1.6341014
1497715560,-1.7419753
1497715620,-1.5981435
1497715680,-1.7060173
1497715740,-1.6341014
1497715800,-1.8138913
1497715860,-1.5621854
1497715920,-1.6700593
1497715980,-1.5981435
1497716040,-1.6700593
1497716100,-1.6700593
1497716160,-1.5981435
1497716220,-1.7419753
1497716280,-1.6341014
1497716340,-1.6341014
1497716400,-1.5262275
1497716460,-1.8498492
1497716520,-1.8138913
1497716580,-1.5262275
1497716640,-1.4183536
1497716700,-1.7779332
1497716760,-1.5262275
1497716820,-1.6341014
1497716880,-1.4543116
1497716940,-1.5621854
1497717000,-1.6700593
1497717060,-1.5262275
1497717120,-1.6341014
1497717180,-1.4902695
1497717240,-1.4543116
1497717300,-1.5981435
1497717360,-1.5262275
1497717420,-1.6341014
1497717480,-1.6341014
1497717540,-1.6341014
1497717600,-1.5981435
1497717660,-1.5981435
1497717720,-1.3464376
1497717780,-1.5621854
1497717840,-1.4902695
1497717900,-1.4183536
1497717960,-1.6700593
1497718020,-1.4543116
1497718080,-1.5621854
1497718140,-1.4183536
1497718200,-1.5262275
1497718260,-1.3464376
1497718320,-1.3823955
1497718380,-1.4183536
1497718440,-1.5262275
1497718500,-1.5981435
1497718560,-1.3104796
1497718620,-1.4902695
1497718680,-1.4902695
1497718740,-1.4543116
1497718800,-1.3823955
1497718860,-1.3823955
1497718920,-1.5262275
1497718980,-1.4902695
1497719040,-1.5621854
1497719100,-1.5981435
1497719160,-1.5981435
1497719220,-1.5621854
1497719280,-1.5621854
1497719340,-1.5621854
1497719400,-1.2745216
1497719460,-1.4902695
1497719520,-1.5621854
1497719580,-1.3464376
1497719640,-1.5981435
1497719700,-1.3104796
1497719760,-1.4902695
1497719820,-1.3823955
1497719880,-1.2026057
1497719940,-1.2026057
1497720000,-1.4183536
1497720060,-1.2745216
1497720120,-1.2385637
1497720180,-1.2745216
1497720240,-1.0947318
1497720300,-1.3823955
1497720360,-1.3823955
1497720420,-1.2745216
1497720480,-1.1306897
1497720540,-1.2385637
1497720600,-1.2385637
1497720660,-1.3823955
1497720720,-1.4183536
1497720780,-1.3104796
1497720840,-1.4183536
1497720900,-1.3104796
1497720960,-1.2026057
1497721020,-1.3104796
1497721080,-1.4183536
1497721140,-1.5621854
1497721200,-1.4183536
1497721260,-1.0228158
1497721320,-1.4902695
1497721380,-1.4183536
1497721440,-1.3823955
1497721500,-1.1306897
1497721560,-1.4183536
1497721620,-1.3464376
1497721680,-1.2745216
1497721740,-1.5262275
1497721800,-1.1666477
1497721860,-1.0587739
1497721920,-1.2385637
1497721980,-1.4902695
1497722040,-1.3823955
1497722100,-1.4543116
1497722160,-1.4183536
1497722220,-1.3104796
1497722280,-1.3104796
1497722340,-1.1666477
1497722400,-1.1666477
1497722460,-1.3823955
1497722520,-1.2745216
1497722580,-1.2745216
1497722640,-1.0587739
1497722700,-1.2745216
1497722760,-1.5262275
1497722820,-1.2026057
1497722880,-1.3464376
1497722940,-1.1306897
1497723000,-1.3104796
1497723060,-1.3464376
1497723120,-1.0228158
1497723180,-1.3104796
1497723240,-1.3104796
1497723300,-1.2385637
1497723360,-1.2385637
1497723420,-1.3823955
1497723480,-0.98685783
1497723540,-1.3104796
1497723600,-1.2385637
1497723660,-1.2385637
1497723720,-1.2026057
1497723780,-1.0947318
1497723840,-1.2026057
1497723900,-1.2745216
