timestamp,value
1507303620,-1.5099198
1507303680,-1.5099198
1507303740,-1.5099198
1507303800,-1.5099198
1507303860,-1.5099198
1507303920,-1.5012343
1507303980,-1.4925486
1507304040,-1.4925486
1507304100,-1.4925486
1507304160,-1.4925486
1507304220,-1.4925486
1507304280,-1.5012343
1507304340,-1.5012343
1507304400,-1.5012343
1507304460,-1.5012343
1507304520,-1.5099198
1507304580,-1.5099198
1507304640,-1.5099198
1507304700,-1.5099198
1507304760,-1.5099198
1507304820,-1.5099198
1507304880,-1.5099198
1507304940,-1.5099198
1507305000,-1.5099198
1507305060,-1.5099198
1507305120,-1.5099198
1507305180,-1.5012343
1507305240,-1.4838631
1507305300,-1.4751775
1507305360,-1.4578065
1507305420,-1.4404354
1507305480,-1.4404354
1507305540,-1.4317497
1507305600,-1.3701614
1507305660,-1.2730411
1507305720,-1.1317036
1507305780,-0.93746316
1507305840,-0.71637654
1507305900,-0.49528986
1507305960,-0.27420324
1507306020,-0.05311659
1507306080,0.16797009
1507306140,0.3890567
1507306200,0.6101434
1507306260,0.8304405
1507306320,0.954407
1507306380,1.0080994
1507306440,0.8264926
1507306500,0.36615852
1507306560,-0.11154659
1507306620,-0.3113142
1507306680,-0.1462888
1507306740,0.15770538
1507306800,0.8612347
1507306860,1.3476253
1507306920,2.042469
1507306980,2.007727
1507307040,1.8600726
1507307100,1.642934
1507307160,1.7211039
1507307220,1.2260276
1507307280,1.0175745
1507307340,0.87860584
1507307400,0.4182718
1507307460,-0.12891766
1507307520,-0.5718805
1507307580,-0.8845603
1507307640,-1.101699
1507307700,-1.101699
1507307760,-1.0756423
1507307820,-1.0669569
1507307880,-1.0843279
1507307940,-1.0843279
1507308000,-1.0495857
1507308060,-1.0930135
1507308120,-1.0582713
1507308180,-1.0409002
1507308240,-1.0409002
1507308300,-1.0756423
1507308360,-1.023529
1507308420,-1.023529
1507308480,-0.97141576
1507308540,-0.9540447
1507308600,-0.91061693
1507308660,-0.9540447
1507308720,-0.96273017
1507308780,-0.99747235
1507308840,-1.0061579
1507308900,-1.0495857
1507308960,-1.0409001
1507309020,-1.0148435
1507309080,-0.99747235
1507309140,-0.9887869
1507309200,-0.9453591
1507309260,-0.90193135
1507309320,-0.8932459
1507309380,-0.91061693
1507309440,-0.87587476
1507309500,-0.8671892
1507309560,-0.87587476
1507309620,-0.8671892
1507309680,-0.8585037
1507309740,-0.87587476
1507309800,-0.8845603
1507309860,-0.8845603
1507309920,-0.8932459
1507309980,-0.87587476
1507310040,-0.8671892
1507310100,-0.8671892
1507310160,-0.8671892
1507310220,-0.87587476
1507310280,-0.87587476
1507310340,-0.87587476
1507310400,-0.8585037
1507310460,-0.8498181
1507310520,-0.83244705
1507310580,-0.82376146
1507310640,-0.81507593
1507310700,-0.82376146
1507310760,-0.83244705
1507310820,-0.83244705
1507310880,-0.83244705
1507310940,-0.8498181
1507311000,-0.8498181
1507311060,-0.8411325
1507311120,-0.8411325
1507311180,-0.8411325
1507311240,-0.82376146
1507311300,-0.81507593
1507311360,-0.81507593
1507311420,-0.81507593
1507311480,-0.81507593
1507311540,-0.81507593
1507311600,-0.81507593
1507311660,-0.81507593
1507311720,-0.81507593
1507311780,-0.81507593
1507311840,-0.81507593
1507311900,-0.81507593
1507311960,-0.81507593
1507312020,-0.81507593
1507312080,-0.81507593
1507312140,-0.81507593
1507312200,-0.81507593
1507312260,-0.81507593
1507312320,-0.81507593
1507312380,-0.82376146
1507312440,-0.82376146
1507312500,-0.82376146
1507312560,-0.82376146
1507312620,-0.82376146
1507312680,-0.80639035
1507312740,-0.7890193
1507312800,-0.7890193
1507312860,-0.78033376
1507312920,-0.78033376
1507312980,-0.78033376
1507313040,-0.7977048
1507313100,-0.7977048
1507313160,-0.7977048
1507313220,-0.7977048
1507313280,-0.7977048
1507313340,-0.7977048
1507313400,-0.7890193
1507313460,-0.7977048
1507313520,-0.7977048
1507313580,-0.80639035
1507313640,-0.80639035
1507313700,-0.80639035
1507313760,-0.7977048
1507313820,-0.78033376
1507313880,-0.77164817
1507313940,-0.77164817
1507314000,-0.75427705
1507314060,-0.75427705
1507314120,-0.76296264
1507314180,-0.77164817
1507314240,-0.77164817
1507314300,-0.7890193
1507314360,-0.78033376
1507314420,-0.77164817
1507314480,-0.75427705
1507314540,-0.76296264
1507314600,-0.76296264
1507314660,-0.75427705
1507314720,-0.75427705
1507314780,-0.76296264
1507314840,-0.736906
1507314900,-0.736906
1507314960,-0.76296264
1507315020,-0.76296264
1507315080,-0.75427705
1507315140,-0.7455915
1507315200,-0.7195349
1507315260,-0.6934782
1507315320,-0.71084934
1507315380,-0.7195349
1507315440,-0.736906
1507315500,-0.7455915
1507315560,-0.7455915
1507315620,-0.7021638
1507315680,-0.67610717
1507315740,-0.67610717
1507315800,-0.6934782
1507315860,-0.65873605
1507315920,-0.67610717
1507315980,-0.6934782
1507316040,-0.66742164
1507316100,-0.65005046
1507316160,-0.67610717
1507316220,-0.66742164
1507316280,-0.65873605
1507316340,-0.6847927
1507316400,-0.6934782
1507316460,-0.6934782
1507316520,-0.7021638
1507316580,-0.7195349
1507316640,-0.71084934
1507316700,-0.7021638
1507316760,-0.7195349
1507316820,-0.736906
1507316880,-0.7282204
1507316940,-0.7282204
1507317000,-0.7021638
1507317060,-0.67610717
1507317120,-0.641365
1507317180,-0.6153083
1507317240,-0.6239939
1507317300,-0.65005046
1507317360,-0.65005046
1507317420,-0.6239939
1507317480,-0.65873605
1507317540,-0.65005046
1507317600,-0.641365
1507317660,-0.641365
1507317720,-0.65005046
1507317780,-0.6239939
1507317840,-0.5805661
1507317900,-0.5371384
1507317960,-0.51108176
1507318020,-0.49371067
1507318080,-0.49371067
1507318140,-0.5284529
1507318200,-0.5718806
1507318260,-0.5892517
1507318320,-0.6066228
1507318380,-0.6239939
1507318440,-0.5979372
1507318500,-0.5892517
1507318560,-0.5979372
1507318620,-0.5805661
1507318680,-0.5718805
1507318740,-0.5805661
1507318800,-0.5718805
1507318860,-0.5892517
1507318920,-0.5892517
1507318980,-0.54582393
1507319040,-0.54582393
1507319100,-0.5718805
1507319160,-0.5023962
1507319220,-0.5371384
1507319280,-0.5371384
1507319340,-0.51108176
1507319400,-0.45028296
1507319460,-0.4763396
1507319520,-0.4763396
1507319580,-0.46765405
1507319640,-0.45028296
1507319700,-0.47633958
1507319760,-0.49371067
1507319820,-0.48502514
1507319880,-0.48502514
1507319940,-0.49371067
1507320000,-0.5023962
1507320060,-0.4589685
1507320120,-0.4415974
1507320180,-0.43291184
1507320240,-0.49371067
1507320300,-0.46765405
1507320360,-0.47633958
1507320420,-0.48502514
1507320480,-0.51108176
1507320540,-0.4415974
1507320600,-0.4415974
1507320660,-0.47633958
1507320720,-0.48502514
1507320780,-0.48502514
1507320840,-0.46765405
1507320900,-0.46765405
1507320960,-0.43291184
1507321020,-0.39816967
1507321080,-0.37211302
1507321140,-0.38079858
1507321200,-0.37211302
1507321260,-0.3373708
1507321320,-0.3113142
1507321380,-0.2939431
1507321440,-0.28525755
1507321500,-0.25920093
1507321560,-0.28525755
1507321620,-0.2939431
1507321680,-0.28525755
1507321740,-0.26788646
1507321800,-0.31999972
1507321860,-0.31999972
1507321920,-0.30262864
1507321980,-0.30262864
1507322040,-0.31999972
1507322100,-0.28525755
1507322160,-0.27657202
1507322220,-0.2939431
1507322280,-0.30262864
1507322340,-0.28525755
1507322400,-0.28525755
1507322460,-0.2939431
1507322520,-0.28525755
1507322580,-0.27657202
1507322640,-0.27657202
1507322700,-0.2592009
1507322760,-0.23314427
1507322820,-0.24182981
1507322880,-0.22445871
1507322940,-0.21577317
1507323000,-0.20708762
1507323060,-0.19840208
1507323120,-0.17234543
1507323180,-0.16365989
1507323240,-0.16365989
1507323300,-0.17234543
1507323360,-0.16365989
1507323420,-0.16365989
1507323480,-0.16365989
1507323540,-0.16365989
1507323600,-0.14470959
1507323660,-0.15023676
1507323720,-0.14549917
1507323780,-0.14786796
1507323840,-0.139972
1507323900,-0.13207604
1507323960,-0.12418008
1507324020,-0.11628415
1507324080,-0.10838822
1507324140,-0.10049226
1507324200,-0.09259633
1507324260,-0.11233622
1507324320,-0.14234082
1507324380,-0.14786796
1507324440,-0.13760324
1507324500,-0.1462888
1507324560,-0.15497434
1507324620,-0.13760324
1507324680,-0.1462888
1507324740,-0.17234543
1507324800,-0.16365989
1507324860,-0.1462888
1507324920,-0.1462888
1507324980,-0.13760324
1507325040,-0.1115466
1507325100,-0.13760324
1507325160,-0.12023214
1507325220,-0.0941755
1507325280,-0.08548996
1507325340,-0.08548996
1507325400,-0.050747763
1507325460,-0.042062216
1507325520,-0.05943331
1507325580,-0.06811886
1507325640,-0.08548996
1507325700,-0.10286105
1507325760,-0.12023214
1507325820,-0.12023214
1507325880,-0.1115466
1507325940,-0.1115466
1507326000,-0.109177805
1507326060,-0.10444022
1507326120,-0.09733385
1507326180,-0.09654423
1507326240,-0.08470027
1507326300,-0.07285638
1507326360,-0.061012488
1507326420,-0.049168594
1507326480,-0.037324704
1507326540,-0.02548081
1507326600,-0.013636853
1507326660,-0.0041616852
1507326720,0.046372425
1507326780,0.04242446
1507326840,0.044793252
1507326900,0.036107704
1507326960,0.044793252
1507327020,0.0013655183
1507327080,0.018736614
1507327140,0.0013655183
1507327200,0.010051065
1507327260,0.0013655176
1507327320,0.0013655176
1507327380,-0.00732003
1507327440,0.010051064
1507327500,0.018736612
1507327560,-0.007320029
1507327620,-0.007320029
1507327680,0.010051065
1507327740,0.010051065
1507327800,0.0013655176
1507327860,0.0534788
1507327920,0.070849895
1507327980,0.070849895
1507328040,0.070849895
1507328100,0.07953545
1507328160,0.06216435
1507328220,0.08822099
1507328280,0.096906535
1507328340,0.11427763
1507328400,0.13164872
1507328460,0.10559209
1507328520,0.0534788
1507328580,0.044793252
1507328640,0.062164348
1507328700,0.044793252
1507328760,0.096906535
1507328820,0.096906535
1507328880,0.11427763
1507328940,0.096906535
1507329000,0.11427763
1507329060,0.08822099
1507329120,0.15770537
1507329180,0.17507645
1507329240,0.19244756
1507329300,0.21850419
1507329360,0.24456084
1507329420,0.19244756
1507329480,0.2185042
1507329540,0.20981866
1507329600,0.2011331
1507329660,0.2011331
1507329720,0.2358753
1507329780,0.2358753
1507329840,0.24456084
1507329900,0.2532464
1507329960,0.29667413
1507330020,0.31404525
1507330080,0.3053597
1507330140,0.3314163
1507330200,0.3487874
1507330260,0.32273078
1507330320,0.32273078
1507330380,0.3053597
1507330440,0.34010187
1507330500,0.3053597
1507330560,0.29667413
1507330620,0.28798857
1507330680,0.32273078
1507330740,0.34010187
1507330800,0.3487874
1507330860,0.34010187
1507330920,0.35747296
1507330980,0.3487874
1507331040,0.31404525
1507331100,0.3314163
1507331160,0.37484404
1507331220,0.40090072
1507331280,0.39221516
1507331340,0.37484404
1507331400,0.3835296
1507331460,0.3835296
1507331520,0.3835296
1507331580,0.40958625
1507331640,0.42695734
1507331700,0.453014
1507331760,0.47038507
1507331820,0.47038507
1507331880,0.46169952
1507331940,0.46169952
1507332000,0.453014
1507332060,0.4356429
1507332120,0.40958625
1507332180,0.4182718
1507332240,0.42695734
1507332300,0.44432843
1507332360,0.44432843
1507332420,0.4877562
1507332480,0.46169952
1507332540,0.47038507
1507332600,0.4640683
1507332660,0.486177
1507332720,0.47591227
1507332780,0.51144415
1507332840,0.5232881
1507332900,0.53513193
1507332960,0.54697585
1507333020,0.5588198
1507333080,0.57066363
1507333140,0.58250755
1507333200,0.5943515
1507333260,0.5951411
1507333320,0.5761908
1507333380,0.5722429
1507333440,0.5398695
1507333500,0.548555
1507333560,0.56592613
1507333620,0.5919828
1507333680,0.5919828
1507333740,0.644096
1507333800,0.6512024
1507333860,0.6567296
1507333920,0.6693631
1507333980,0.68910295
1507334040,0.681207
1507334100,0.67331105
1507334160,0.6654151
1507334220,0.6575192
1507334280,0.6496233
1507334340,0.64172727
1507334400,0.6338313
1507334460,0.64488566
1507334520,0.64883363
1507334580,0.6717319
1507334640,0.66146713
1507334700,0.6527816
1507334760,0.66146713
1507334820,0.66146713
1507334880,0.6180394
1507334940,0.6527816
1507335000,0.6859447
1507335060,0.6827862
1507335120,0.6954197
1507335180,0.7325307
1507335240,0.72463477
1507335300,0.71673876
1507335360,0.7088428
1507335420,0.7009469
1507335480,0.693051
1507335540,0.68515503
1507335600,0.6772591
1507335660,0.69699895
1507335720,0.71831805
1507335780,0.74121624
1507335840,0.7656937
1507335900,0.7483226
1507335960,0.72226596
1507336020,0.73095155
1507336080,0.7135804
1507336140,0.7135804
1507336200,0.7396371
1507336260,0.75700814
1507336320,0.7396371
1507336380,0.75700814
1507336440,0.78306484
1507336500,0.7917504
1507336560,0.817807
1507336620,0.82649255
1507336680,0.82649255
1507336740,0.7917503
1507336800,0.8351781
1507336860,0.8091215
1507336920,0.8004359
1507336980,0.77437925
1507337040,0.78306484
1507337100,0.75700814
1507337160,0.8004359
1507337220,0.81780696
1507337280,0.8612347
1507337340,0.8872914
1507337400,0.8959769
1507337460,0.8872914
1507337520,0.93940467
1507337580,0.93940467
1507337640,0.93940467
1507337700,0.93940467
1507337760,0.9567758
1507337820,0.9046625
1507337880,0.89597696
1507337940,0.8872914
1507338000,0.8525492
1507338060,0.7917503
1507338120,0.77437925
1507338180,0.73095155
1507338240,0.6875238
1507338300,0.6962093
1507338360,0.7135805
1507338420,0.7396371
1507338480,0.77437925
1507338540,0.8351781
1507338600,0.85254914
1507338660,0.8351781
1507338720,0.84386367
1507338780,0.8351781
1507338840,0.77437925
1507338900,0.77437925
1507338960,0.817807
1507339020,0.8004359
1507339080,0.817807
1507339140,0.8612347
1507339200,0.8525492
1507339260,0.8612347
1507339320,0.85254914
1507339380,0.87860584
1507339440,0.8872913
1507339500,0.8959769
1507339560,0.8959769
1507339620,0.9220336
1507339680,0.8959769
1507339740,0.8872914
1507339800,0.86992025
1507339860,0.8612348
1507339920,0.86992025
1507339980,0.8959769
1507340040,0.8959769
1507340100,0.9046625
1507340160,0.86992025
1507340220,0.8351781
1507340280,0.8091215
1507340340,0.7917503
1507340400,0.8091215
1507340460,0.8612347
1507340520,0.9046625
1507340580,0.89597696
1507340640,0.9220336
1507340700,0.89597696
1507340760,0.8525492
1507340820,0.8351781
1507340880,0.8525492
1507340940,0.8525492
1507341000,0.87860584
1507341060,0.86992025
1507341120,0.86992025
1507341180,0.87860584
1507341240,0.8612348
1507341300,0.8612348
1507341360,0.84386367
1507341420,0.82649255
1507341480,0.82649255
1507341540,0.82649255
1507341600,0.817807
1507341660,0.8872914
1507341720,0.913348
1507341780,0.913348
1507341840,0.9046625
1507341900,0.9220336
1507341960,0.93071914
1507342020,0.9046625
1507342080,0.9046625
1507342140,0.87860584
1507342200,0.8264926
1507342260,0.7656937
1507342320,0.7656937
1507342380,0.7135805
1507342440,0.73095155
1507342500,0.7917503
1507342560,0.8004359
1507342620,0.82649255
1507342680,0.8612347
1507342740,0.9046625
1507342800,0.87860584
1507342860,0.913348
1507342920,0.9046625
1507342980,0.9307191
1507343040,0.8959769
1507343100,0.92203355
1507343160,0.9046625
1507343220,0.913348
1507343280,0.9220336
1507343340,0.93940467
1507343400,0.913348
1507343460,0.9220336
1507343520,0.8872914
1507343580,0.8872914
1507343640,0.8872914
1507343700,0.9046625
1507343760,0.8525492
1507343820,0.89597696
1507343880,0.86992025
1507343940,0.8612348
1507344000,0.8612348
1507344060,0.9220336
1507344120,0.8872914
1507344180,0.8959769
1507344240,0.9220336
1507344300,0.9220336
1507344360,0.8872914
1507344420,0.93071914
1507344480,0.9567758
1507344540,0.9480902
1507344600,0.9567758
1507344660,0.9567758
1507344720,0.913348
1507344780,0.87860584
1507344840,0.8612347
1507344900,0.84386367
1507344960,0.86992025
1507345020,0.87860584
1507345080,0.9046625
1507345140,0.93071914
1507345200,0.913348
1507345260,0.93071914
1507345320,0.93940467
1507345380,0.9220336
1507345440,0.93071914
1507345500,0.9480902
1507345560,0.93940467
1507345620,0.93071914
1507345680,0.96546125
1507345740,0.93940467
1507345800,0.92203355
1507345860,0.9046625
1507345920,0.913348
1507345980,0.87860584
1507346040,0.913348
1507346100,0.9654613
1507346160,0.98283243
1507346220,0.98283243
1507346280,0.9480902
1507346340,0.9046625
1507346400,0.8612347
1507346460,0.8525492
1507346520,0.84386367
1507346580,0.87860584
1507346640,0.87860584
1507346700,0.86992025
1507346760,0.84386367
1507346820,0.8351781
1507346880,0.81780696
1507346940,0.84386367
1507347000,0.9046625
1507347060,0.92203355
1507347120,0.9480902
1507347180,0.9480902
1507347240,0.9307191
1507347300,0.8872914
1507347360,0.8959769
1507347420,0.86992025
1507347480,0.87860584
1507347540,0.86992025
1507347600,0.8612347
1507347660,0.87860584
1507347720,0.89597696
1507347780,0.93071914
1507347840,0.9394047
1507347900,0.9567758
1507347960,0.9480902
1507348020,1.0002035
1507348080,0.99151796
1507348140,0.97414684
1507348200,0.95361733
1507348260,0.9299295
1507348320,0.868341
1507348380,0.84702194
1507348440,0.87465775
1507348500,0.9022937
1507348560,0.92992955
1507348620,0.9575654
1507348680,0.98520124
1507348740,1.012837
1507348800,1.0404727
1507348860,1.0799525
1507348920,1.0878485
1507348980,1.098903
1507349040,1.1044301
1507349100,1.0696877
1507349160,1.0436312
1507349220,1.0523167
1507349280,1.02626
1507349340,0.98283243
1507349400,0.97414684
1507349460,1.0002035
1507349520,1.0002035
1507349580,0.98283243
1507349640,0.99151796
1507349700,1.0175745
1507349760,0.93071914
1507349820,0.93940467
1507349880,0.9480902
1507349940,0.93940467
1507350000,0.913348
1507350060,0.9480902
1507350120,0.89597696
1507350180,0.87860584
1507350240,0.87860584
1507350300,0.8612347
1507350360,0.84386367
1507350420,0.8525492
1507350480,0.86992025
1507350540,0.87860584
1507350600,0.89597696
1507350660,0.93071914
1507350720,0.93071914
1507350780,0.93940467
1507350840,0.93940467
1507350900,0.93071914
1507350960,0.9220336
1507351020,0.93940467
1507351080,0.9220336
1507351140,0.913348
1507351200,0.9220336
1507351260,0.9220336
1507351320,0.8959769
1507351380,0.8959769
1507351440,0.8612347
1507351500,0.8612347
1507351560,0.8525492
1507351620,0.8264926
1507351680,0.817807
1507351740,0.8525492
1507351800,0.84386367
1507351860,0.86992025
1507351920,0.89597696
1507351980,0.913348
1507352040,0.8872914
1507352100,0.89597696
1507352160,0.8525492
1507352220,0.8612348
1507352280,0.8525492
1507352340,0.8525492
1507352400,0.8525492
1507352460,0.86992025
1507352520,0.87860584
1507352580,0.9046625
1507352640,0.913348
1507352700,0.8959769
1507352760,0.87860584
1507352820,0.84386367
1507352880,0.81780696
1507352940,0.85254914
1507353000,0.86992025
1507353060,0.87860584
1507353120,0.87860584
1507353180,0.8872914
1507353240,0.87860584
1507353300,0.86992025
1507353360,0.864709
1507353420,0.8994512
1507353480,0.90813667
1507353540,0.8820801
1507353600,0.8820801
1507353660,0.87860584
1507353720,0.84386367
1507353780,0.81780696
1507353840,0.8612347
1507353900,0.82649255
1507353960,0.8351781
1507354020,0.8264926
1507354080,0.8004359
1507354140,0.74832267
1507354200,0.78306484
1507354260,0.78306484
1507354320,0.78306484
1507354380,0.77437925
1507354440,0.77437925
1507354500,0.78306484
1507354560,0.7656937
1507354620,0.8091215
1507354680,0.817807
1507354740,0.8612347
1507354800,0.85254914
1507354860,0.8351781
1507354920,0.77437925
1507354980,0.78306484
1507355040,0.72226596
1507355100,0.7048949
1507355160,0.6875238
1507355220,0.6875238
1507355280,0.6701527
1507355340,0.67883825
1507355400,0.6701527
1507355460,0.6875238
1507355520,0.7048949
1507355580,0.7048949
1507355640,0.6875238
1507355700,0.6875238
1507355760,0.66146713
1507355820,0.63541055
1507355880,0.60935384
1507355940,0.644096
1507356000,0.63541055
1507356060,0.644096
1507356120,0.6180394
1507356180,0.63541055
1507356240,0.57461166
1507356300,0.56592613
1507356360,0.548555
1507356420,0.57461166
1507356480,0.5919828
1507356540,0.63541055
1507356600,0.6006683
1507356660,0.6180394
1507356720,0.60935384
1507356780,0.5572406
1507356840,0.52249837
1507356900,0.5572406
1507356960,0.548555
1507357020,0.5572406
1507357080,0.57461166
1507357140,0.5832972
1507357200,0.57461166
1507357260,0.57461166
1507357320,0.5572406
1507357380,0.5572406
1507357440,0.5398695
1507357500,0.53118396
1507357560,0.51381284
1507357620,0.5051273
1507357680,0.5051273
1507357740,0.4877562
1507357800,0.49644172
1507357860,0.52249837
1507357920,0.52249837
1507357980,0.52249837
1507358040,0.53118396
1507358100,0.51381284
1507358160,0.4877562
1507358220,0.46169952
1507358280,0.40958625
1507358340,0.3835296
1507358400,0.34010187
1507358460,0.32273078
1507358520,0.31404522
1507358580,0.3053597
1507358640,0.28798857
1507358700,0.28798857
1507358760,0.2358753
1507358820,0.19244756
1507358880,0.18376201
1507358940,0.20981865
1507359000,0.16639091
1507359060,0.15770537
1507359120,0.18376201
1507359180,0.19244756
1507359240,0.15770537
1507359300,0.17507645
1507359360,0.2011331
1507359420,0.18376201
1507359480,0.14033428
1507359540,0.14901982
1507359600,0.122963175
1507359660,0.07953545
1507359720,0.070849895
1507359780,0.07953545
1507359840,0.02742216
1507359900,0.036107708
1507359960,0.044793256
1507360020,0.06216435
1507360080,0.036107704
1507360140,0.06216435
1507360200,0.044793252
1507360260,0.0534788
1507360320,-0.007320029
1507360380,0.0013655183
1507360440,-0.024691124
1507360500,-0.024691124
1507360560,-0.05943331
1507360620,-0.050747763
1507360680,-0.059433315
1507360740,-0.050747767
1507360800,-0.059433315
1507360860,-0.059433315
1507360920,-0.059433315
1507360980,-0.03337667
1507361040,-0.050747767
1507361100,-0.059433315
1507361160,-0.059433315
1507361220,-0.06811886
1507361280,-0.12023214
1507361340,-0.12023214
1507361400,-0.1115466
1507361460,-0.1289177
1507361520,-0.13760324
1507361580,-0.1462888
1507361640,-0.17234543
1507361700,-0.18971653
1507361760,-0.20708762
1507361820,-0.19840208
1507361880,-0.18103097
1507361940,-0.18103097
1507362000,-0.18971653
1507362060,-0.18971653
1507362120,-0.21577317
1507362180,-0.22445871
1507362240,-0.24182981
1507362300,-0.22445871
1507362360,-0.23314427
1507362420,-0.21577317
1507362480,-0.22445871
1507362540,-0.21577317
1507362600,-0.25920093
1507362660,-0.25920093
1507362720,-0.27657202
1507362780,-0.27657202
1507362840,-0.31999972
1507362900,-0.31999972
1507362960,-0.32868528
1507363020,-0.3373708
1507363080,-0.3634275
1507363140,-0.3460564
1507363200,-0.3373708
1507363260,-0.32868528
1507363320,-0.3460564
1507363380,-0.3460564
1507363440,-0.3634275
1507363500,-0.38079858
1507363560,-0.3894841
1507363620,-0.39816967
1507363680,-0.43291184
1507363740,-0.42422628
1507363800,-0.45028296
1507363860,-0.5023962
1507363920,-0.5023962
1507363980,-0.48502514
1507364040,-0.51108176
1507364100,-0.49371067
1507364160,-0.49371067
1507364220,-0.49371067
1507364280,-0.5197673
1507364340,-0.5197673
1507364400,-0.55450946
1507364460,-0.51108176
1507364520,-0.5284529
1507364580,-0.5371384
1507364640,-0.56319505
1507364700,-0.56319505
1507364760,-0.6239939
1507364820,-0.641365
1507364880,-0.641365
1507364940,-0.6239939
1507365000,-0.6326794
1507365060,-0.61530834
1507365120,-0.6500505
1507365180,-0.641365
1507365240,-0.67610717
1507365300,-0.66742164
1507365360,-0.67610717
1507365420,-0.65873605
1507365480,-0.6847927
1507365540,-0.6847927
1507365600,-0.6934782
1507365660,-0.71084934
1507365720,-0.6934782
1507365780,-0.6847927
1507365840,-0.65873605
1507365900,-0.6934782
1507365960,-0.6934782
1507366020,-0.7021638
1507366080,-0.7021638
1507366140,-0.71084934
1507366200,-0.7021638
1507366260,-0.71084934
1507366320,-0.7455915
1507366380,-0.736906
1507366440,-0.736906
1507366500,-0.7455915
1507366560,-0.736906
1507366620,-0.7195349
1507366680,-0.7455915
1507366740,-0.736906
1507366800,-0.7282204
1507366860,-0.71084934
1507366920,-0.71084934
1507366980,-0.71084934
1507367040,-0.736906
1507367100,-0.7455915
1507367160,-0.76296264
1507367220,-0.78033376
1507367280,-0.78033376
1507367340,-0.7890193
1507367400,-0.78033376
1507367460,-0.7890193
1507367520,-0.7890193
1507367580,-0.7890193
1507367640,-0.7890193
1507367700,-0.78033376
1507367760,-0.7890193
1507367820,-0.77164817
1507367880,-0.76296264
1507367940,-0.75427705
1507368000,-0.77164817
1507368060,-0.76296264
1507368120,-0.77164817
1507368180,-0.78033376
1507368240,-0.78033376
1507368300,-0.78033376
1507368360,-0.77164817
1507368420,-0.78033376
1507368480,-0.78033376
1507368540,-0.78033376
1507368600,-0.78033376
1507368660,-0.7890193
1507368720,-0.7890193
1507368780,-0.81507593
1507368840,-0.82376146
1507368900,-0.82376146
1507368960,-0.81507593
1507369020,-0.81507593
1507369080,-0.7977048
1507369140,-0.7977048
1507369200,-0.7977048
1507369260,-0.81507593
1507369320,-0.80639035
1507369380,-0.80639035
1507369440,-0.7977048
1507369500,-0.80639035
1507369560,-0.7890193
1507369620,-0.7890193
1507369680,-0.7890193
1507369740,-0.7977048
1507369800,-0.78033376
1507369860,-0.7977048
1507369920,-0.7977048
1507369980,-0.7890193
1507370040,-0.7890193
1507370100,-0.7890193
1507370160,-0.78033376
1507370220,-0.78033376
1507370280,-0.7890193
1507370340,-0.7890193
1507370400,-0.7890193
1507370460,-0.7890193
1507370520,-0.7890193
1507370580,-0.78033376
1507370640,-0.78033376
1507370700,-0.77164817
1507370760,-0.78033376
1507370820,-0.7890193
1507370880,-0.80639035
1507370940,-0.80639035
1507371000,-0.82376146
1507371060,-0.83244705
1507371120,-0.83244705
1507371180,-0.81507593
1507371240,-0.81507593
1507371300,-0.80639035
1507371360,-0.7977048
1507371420,-0.7977048
1507371480,-0.80639035
1507371540,-0.80639035
1507371600,-0.81507593
1507371660,-0.81507593
1507371720,-0.80639035
1507371780,-0.80639035
1507371840,-0.80639035
1507371900,-0.7977048
1507371960,-0.7977048
1507372020,-0.80639035
1507372080,-0.80639035
1507372140,-0.80639035
1507372200,-0.81507593
1507372260,-0.81507593
1507372320,-0.81507593
1507372380,-0.7977048
1507372440,-0.7977048
1507372500,-0.7977048
1507372560,-0.80639035
1507372620,-0.80639035
1507372680,-0.82376146
1507372740,-0.82376146
1507372800,-0.82376146
1507372860,-0.82376146
1507372920,-0.83244705
1507372980,-0.83244705
1507373040,-0.8411325
1507373100,-0.8411325
1507373160,-0.83244705
1507373220,-0.81507593
1507373280,-0.81507593
1507373340,-0.80639035
1507373400,-0.7977048
1507373460,-0.7977048
1507373520,-0.80639035
1507373580,-0.81507593
1507373640,-0.81507593
1507373700,-0.83244705
1507373760,-0.83244705
1507373820,-0.8498181
1507373880,-0.8498181
1507373940,-0.8498181
1507374000,-0.8411325
1507374060,-0.832447
1507374120,-0.81507593
1507374180,-0.80639035
1507374240,-0.80639035
1507374300,-0.81507593
1507374360,-0.82376146
1507374420,-0.8411325
1507374480,-0.8498181
1507374540,-0.8585037
1507374600,-0.8498181
1507374660,-0.8585037
1507374720,-0.6066228
1507374780,-0.19840209
1507374840,0.3314163
1507374900,0.7917503
1507374960,1.3736819
1507375020,1.642934
1507375080,1.5126507
1507375140,1.0175745
1507375200,0.53118396
1507375260,-0.05074776
1507375320,-0.56319505
1507375380,-0.832447
1507375440,-0.8932459
1507375500,-0.9019314
1507375560,-0.9019314
1507375620,-0.9540447
1507375680,-0.97141576
1507375740,-0.9540447
1507375800,-0.92798805
1507375860,-0.9453591
1507375920,-0.90193135
1507375980,-0.90193135
1507376040,-0.8932459
1507376100,-0.91930246
1507376160,-0.90193135
1507376220,-0.91930246
1507376280,-0.92798805
1507376340,-0.9540447
1507376400,-0.9540447
1507376460,-0.9540447
1507376520,-0.91930246
1507376580,-0.91930246
1507376640,-0.91930246
1507376700,-0.91061693
