timestamp,value
1502511660,0.48616737
1502511720,0.50604546
1502511780,0.50179046
1502511840,0.5122817
1502511900,0.4922737
1502511960,0.47083652
1502512020,0.46131974
1502512080,0.46853042
1502512140,0.47518894
1502512200,0.48681694
1502512260,0.51656914
1502512320,0.5260859
1502512380,0.53872085
1502512440,0.5572022
1502512500,0.56541985
1502512560,0.55405164
1502512620,0.5529798
1502512680,0.5457691
1502512740,0.5428459
1502512800,0.5572022
1502512860,0.5829593
1502512920,0.60274
1502512980,0.61540735
1502513040,0.6220983
1502513100,0.6233651
1502513160,0.59803027
1502513220,0.57620335
1502513280,0.5721433
1502513340,0.5620743
1502513400,0.54687345
1502513460,0.54736066
1502513520,0.55678004
1502513580,0.5702919
1502513640,0.58711684
1502513700,0.6033571
1502513760,0.62576866
1502513820,0.6247293
1502513880,0.61319876
1502513940,0.6070599
1502514000,0.61053526
1502514060,0.609366
1502514120,0.6224232
1502514180,0.63161516
1502514240,0.63116044
1502514300,0.63781893
1502514360,0.64386034
1502514420,0.6474981
1502514480,0.6551635
1502514540,0.6597433
1502514600,0.6474982
1502514660,0.64762807
1502514720,0.66390085
1502514780,0.65675503
1502514840,0.674392
1502514900,0.6987524
1502514960,0.7075871
1502515020,0.704404
1502515080,0.71879286
1502515140,0.7128165
1502515200,0.69098955
1502515260,0.67861444
1502515320,0.6631537
1502515380,0.65077865
1502515440,0.6449322
1502515500,0.66295886
1502515560,0.66243917
1502515620,0.6704944
1502515680,0.67978376
1502515740,0.68215483
1502515800,0.6717936
1502515860,0.6662394
1502515920,0.65506613
1502515980,0.652695
1502516040,0.64048237
1502516100,0.6255088
1502516160,0.62245566
1502516220,0.6198897
1502516280,0.6103404
1502516340,0.6095284
1502516400,0.6196948
1502516460,0.6189802
1502516520,0.6187853
1502516580,0.60923606
1502516640,0.6014407
1502516700,0.5790292
1502516760,0.57136375
1502516820,0.57295537
1502516880,0.57850945
1502516940,0.5745469
1502517000,0.59861493
1502517060,0.6082941
1502517120,0.6096583
1502517180,0.60748214
1502517240,0.6196623
1502517300,0.6154723
1502517360,0.6032596
1502517420,0.5963413
1502517480,0.59978426
1502517540,0.5965362
1502517600,0.5904623
1502517660,0.60491616
1502517720,0.6130688
1502517780,0.6048837
1502517840,0.60718983
1502517900,0.61683655
1502517960,0.6226181
1502518020,0.6170639
1502518080,0.6358377
1502518140,0.64301586
1502518200,0.6402875
1502518260,0.6406772
1502518320,0.64438
1502518380,0.63879335
1502518440,0.6285295
1502518500,0.617681
1502518560,0.61865544
1502518620,0.61810327
1502518680,0.61128235
1502518740,0.62888676
1502518800,0.64295083
1502518860,0.6383386
1502518920,0.6363248
1502518980,0.64561427
1502519040,0.6303809
1502519100,0.6300561
1502519160,0.62878937
1502519220,0.6386959
1502519280,0.6391506
1502519340,0.6406772
1502519400,0.64262605
1502519460,0.64749813
1502519520,0.63957286
1502519580,0.6357077
1502519640,0.6440552
1502519700,0.6345709
1502519760,0.618558
1502519820,0.6082941
1502519880,0.6061504
1502519940,0.59731567
1502520000,0.6062479
1502520060,0.6249566
1502520120,0.64181405
1502520180,0.6486999
1502520240,0.64688104
1502520300,0.6353179
1502520360,0.62255305
1502520420,0.6136534
1502520480,0.60699487
1502520540,0.6149851
1502520600,0.6230728
1502520660,0.62394977
1502520720,0.624372
1502520780,0.62037694
1502520840,0.6128739
1502520900,0.59708834
1502520960,0.5841286
1502521020,0.5798087
1502521080,0.56642675
1502521140,0.55440897
1502521200,0.55421406
1502521260,0.56954485
1502521320,0.5813678
1502521380,0.5923137
1502521440,0.60183054
1502521500,0.61612195
1502521560,0.61940247
1502521620,0.6160569
1502521680,0.63181007
1502521740,0.63905317
1502521800,0.64353555
1502521860,0.6380788
1502521920,0.64278847
1502521980,0.64587414
1502522040,0.6563978
1502522100,0.6525651
1502522160,0.65909374
1502522220,0.6602955
1502522280,0.65883386
1502522340,0.66071767
1502522400,0.6733202
1502522460,0.6762759
1502522520,0.67263806
1502522580,0.6730279
1502522640,0.66023046
1502522700,0.64360046
1502522760,0.63096553
1502522820,0.62573624
1502522880,0.6182657
1502522940,0.6195649
1502523000,0.6263533
1502523060,0.63609743
1502523120,0.6300561
1502523180,0.61787593
1502523240,0.61589456
1502523300,0.6060855
1502523360,0.59945947
1502523420,0.60264254
1502523480,0.61820066
1502523540,0.61644673
1502523600,0.6211889
1502523660,0.6321998
1502523720,0.6299586
1502523780,0.6210265
1502523840,0.6138808
1502523900,0.61641425
1502523960,0.6197922
1502524020,0.62732774
1502524080,0.64697844
1502524140,0.6656547
1502524200,0.6736449
1502524260,0.6661419
1502524320,0.66266656
1502524380,0.63707185
1502524440,0.6210265
1502524500,0.6157646
1502524560,0.6081642
1502524620,0.5957892
1502524680,0.60030395
1502524740,0.59702337
1502524800,0.585233
1502524860,0.58598006
1502524920,0.6035195
1502524980,0.616934
1502525040,0.6231053
1502525100,0.61742115
1502525160,0.616869
1502525220,0.6110875
1502525280,0.6022528
1502525340,0.61060023
1502525400,0.6248592
1502525460,0.64438
1502525520,0.66165966
1502525580,0.6656548
1502525640,0.6686754
1502525700,0.6722808
1502525760,0.65993816
1502525820,0.65353954
1502525880,0.66091263
1502525940,0.66445297
1502526000,0.6735151
1502526060,0.661887
1502526120,0.667766
1502526180,0.67578864
1502526240,0.68098557
1502526300,0.6721833
1502526360,0.6915418
1502526420,0.67923164
1502526480,0.6539942
1502526540,0.6399627
1502526600,0.64210635
1502526660,0.62943894
1502526720,0.63193995
1502526780,0.6422038
1502526840,0.6577295
1502526900,0.65886635
1502526960,0.6705593
1502527020,0.6788418
1502527080,0.68614995
1502527140,0.6701696
1502527200,0.66487527
1502527260,0.6570474
1502527320,0.64915466
1502527380,0.6386959
1502527440,0.63677955
1502527500,0.6429833
1502527560,0.6547413
1502527620,0.64743316
1502527680,0.65347457
1502527740,0.6588663
1502527800,0.6452895
1502527860,0.63168013
1502527920,0.63216734
1502527980,0.6262884
1502528040,0.61615443
1502528100,0.6255088
1502528160,0.6208316
1502528220,0.62706786
1502528280,0.624372
1502528340,0.6232027
1502528400,0.61004806
1502528460,0.6167066
1502528520,0.6145304
1502528580,0.6023177
1502528640,0.6065727
1502528700,0.6127115
1502528760,0.6071898
1502528820,0.61206186
1502528880,0.6297313
1502528940,0.62762004
1502529000,0.62697047
1502529060,0.6216111
1502529120,0.6186229
1502529180,0.61277646
1502529240,0.6116721
1502529300,0.6134261
1502529360,0.64415264
1502529420,0.64665365
1502529480,0.6582492
1502529540,0.66695404
1502529600,0.6633486
1502529660,0.6513958
1502529720,0.63687706
1502529780,0.6245669
1502529840,0.60644275
1502529900,0.5986799
1502529960,0.5767555
1502530020,0.55905366
1502530080,0.54684097
1502530140,0.5538243
1502530200,0.55960584
1502530260,0.5586964
1502530320,0.5705193
1502530380,0.57035685
1502530440,0.5594109
1502530500,0.53846097
1502530560,0.53972775
1502530620,0.5418065
1502530680,0.54002005
1502530740,0.5406372
1502530800,0.5499916
1502530860,0.5496343
1502530920,0.55174553
1502530980,0.5455093
1502531040,0.5357326
1502531100,0.5183881
1502531160,0.49831507
1502531220,0.47639072
1502531280,0.480061
1502531340,0.4725905
1502531400,0.4757411
1502531460,0.4780147
1502531520,0.48723924
1502531580,0.4779173
1502531640,0.4937678
1502531700,0.5016606
1502531760,0.4997767
1502531820,0.49149412
1502531880,0.48873332
1502531940,0.4773651
1502532000,0.475124
1502532060,0.4796388
1502532120,0.4888957
1502532180,0.49116933
1502532240,0.49698335
1502532300,0.48850596
1502532360,0.48636225
1502532420,0.47941142
1502532480,0.48106793
1502532540,0.4771053
1502532600,0.47717023
1502532660,0.48084056
1502532720,0.48123032
1502532780,0.46927747
1502532840,0.45144564
1502532900,0.44196135
1502532960,0.43260694
1502533020,0.4360499
1502533080,0.45573312
1502533140,0.4710639
1502533200,0.4789242
1502533260,0.47359738
1502533320,0.45095843
1502533380,0.429229
1502533440,0.41727617
1502533500,0.41685393
1502533560,0.41659406
1502533620,0.42341498
1502533680,0.4302359
1502533740,0.43198985
1502533800,0.42481166
1502533860,0.4325745
1502533920,0.43780386
1502533980,0.43520546
1502534040,0.43211976
1502534100,0.41877025
1502534160,0.39717072
1502534220,0.38606238
1502534280,0.38242453
1502534340,0.3776824
1502534400,0.37930644
1502534460,0.39038226
1502534520,0.3913892
1502534580,0.3814177
1502534640,0.37898162
1502534700,0.3840161
1502534760,0.37388217
1502534820,0.3614746
1502534880,0.3529647
1502534940,0.35251
1502535000,0.33899808
1502535060,0.32600588
1502535120,0.33500296
1502535180,0.34809265
1502535240,0.35419896
1502535300,0.37307012
1502535360,0.39658606
1502535420,0.38957024
1502535480,0.3909994
1502535540,0.39116183
1502535600,0.38888818
1502535660,0.3956766
1502535720,0.40896112
1502535780,0.41578206
1502535840,0.42354488
1502535900,0.42708525
1502535960,0.42075157
1502536020,0.42711774
1502536080,0.4288392
1502536140,0.43439338
1502536200,0.44170147
1502536260,0.44280586
1502536320,0.45459628
1502536380,0.4629438
1502536440,0.46817315
1502536500,0.47820964
1502536560,0.48935044
1502536620,0.49152663
1502536680,0.4960739
1502536740,0.49876982
1502536800,0.50023144
1502536860,0.50900114
1502536920,0.5077994
1502536980,0.5120868
1502537040,0.51514
1502537100,0.5349531
1502537160,0.54762053
1502537220,0.5512259
1502537280,0.55775446
1502537340,0.5494719
1502537400,0.5312828
1502537460,0.524332
1502537520,0.5255662
1502537580,0.53060067
1502537640,0.54999155
1502537700,0.57051927
1502537760,0.5830568
1502537820,0.6072873
1502537880,0.6075471
1502537940,0.6169015
1502538000,0.61427057
1502538060,0.59744567
1502538120,0.58279693
1502538180,0.5905598
1502538240,0.59478223
1502538300,0.60923606
1502538360,0.64785546
1502538420,0.67721784
1502538480,0.6793616
1502538540,0.67819226
1502538600,0.6667266
1502538660,0.6353504
1502538720,0.6121918
1502538780,0.6165767
1502538840,0.62859446
1502538900,0.64678353
1502538960,0.67848456
1502539020,0.6936205
1502539080,0.69891477
1502539140,0.697778
1502539200,0.6948223
1502539260,0.6992721
1502539320,0.7079119
1502539380,0.7028125
1502539440,0.71161467
1502539500,0.7342537
1502539560,0.74825275
1502539620,0.75361204
1502539680,0.78086317
1502539740,0.7896654
1502539800,0.7983701
1502539860,0.8023329
1502539920,0.81016064
1502539980,0.81363606
1502540040,0.8266932
1502540100,0.82588124
1502540160,0.8330594
1502540220,0.8658322
1502540280,0.89321333
1502540340,0.90948606
1502540400,0.9209517
1502540460,0.9287146
1502540520,0.9111101
1502540580,0.90026164
1502540640,0.8976307
1502540700,0.9145205
1502540760,0.9401477
1502540820,0.9579471
1502540880,0.9844187
1502540940,1.0020556
1502541000,0.9935132
1502541060,0.9851657
1502541120,0.99640393
1502541180,0.9966638
1502541240,0.99452007
1502541300,1.0113776
1502541360,1.02398
1502541420,1.0427538
1502541480,1.0503217
1502541540,1.0643858
1502541600,1.0657824
1502541660,1.0479181
1502541720,1.0301838
1502541780,1.0182309
1502541840,1.0210242
1502541900,1.0207969
1502541960,1.0419418
1502542020,1.0585068
1502542080,1.0801389
1502542140,1.0876743
1502542200,1.1011212
1502542260,1.0916369
1502542320,1.085628
1502542380,1.0762413
1502542440,1.0731881
1502542500,1.0786772
1502542560,1.0917019
1502542620,1.1081696
1502542680,1.133472
1502542740,1.1434109
1502542800,1.1423391
1502542860,1.1660173
1502542920,1.1593589
1502542980,1.1521481
1502543040,1.147471
1502543100,1.139903
1502543160,1.1115475
1502543220,1.1123921
1502543280,1.1123595
1502543340,1.1249945
1502543400,1.1552988
1502543460,1.1880066
1502543520,1.2054812
1502543580,1.213309
1502543640,1.216557
1502543700,1.2102883
1502543760,1.2151604
1502543820,1.2268859
1502543880,1.2415346
1502543940,1.2540721
1502544000,1.2734954
1502544060,1.2765485
1502544120,1.2707671
1502544180,1.2672591
1502544240,1.2538122
1502544300,1.254267
1502544360,1.2424765
1502544420,1.2457895
1502544480,1.2504017
1502544540,1.2691431
1502544600,1.2764835
1502544660,1.2915546
1502544720,1.3021432
1502544780,1.3047092
1502544840,1.3134465
1502544900,1.3244574
1502544960,1.3281276
1502545020,1.3243275
1502545080,1.3407301
1502545140,1.3439782
1502545200,1.3379692
1502545260,1.3413148
1502545320,1.3479732
1502545380,1.3332272
1502545440,1.3270233
1502545500,1.3040595
1502545560,1.2922368
1502545620,1.2923341
1502545680,1.296524
1502545740,1.2967515
1502545800,1.3132516
1502545860,1.3255942
1502545920,1.3320254
1502545980,1.3234504
1502546040,1.3118874
1502546100,1.2898331
1502546160,1.2787248
1502546220,1.2684284
1502546280,1.2632315
1502546340,1.278205
1502546400,1.2828498
1502546460,1.2759315
1502546520,1.2601783
1502546580,1.2652779
1502546640,1.2569953
1502546700,1.2594639
1502546760,1.2606006
1502546820,1.2778478
1502546880,1.2749895
1502546940,1.2787248
1502547000,1.2798941
1502547060,1.2797966
1502547120,1.2737229
1502547180,1.2739826
1502547240,1.259951
1502547300,1.2548192
1502547360,1.2578398
1502547420,1.2460494
1502547480,1.2428987
1502547540,1.2381566
1502547600,1.2396507
1502547660,1.2296467
1502547720,1.2210393
1502547780,1.2068453
1502547840,1.1881042
1502547900,1.175112
1502547960,1.162412
1502548020,1.14903
1502548080,1.1444829
1502548140,1.149907
1502548200,1.1348361
1502548260,1.1384413
1502548320,1.153285
1502548380,1.1531551
1502548440,1.1411698
1502548500,1.1441579
1502548560,1.1223636
1502548620,1.0982955
1502548680,1.0801713
1502548740,1.070687
1502548800,1.0436957
1502548860,1.0440204
1502548920,1.0238825
1502548980,1.0087142
1502549040,1.0041019
1502549100,0.99773574
1502549160,0.9794817
1502549220,0.97633106
1502549280,0.97590876
1502549340,0.95167834
1502549400,0.94251883
1502549460,0.92572635
1502549520,0.9039319
1502549580,0.8748943
1502549640,0.8701521
1502549700,0.8552436
1502549760,0.84085476
1502549820,0.83231235
1502549880,0.827083
1502549940,0.80733484
1502550000,0.7963239
1502550060,0.7831693
1502550120,0.7710541
1502550180,0.7464013
1502550240,0.7364623
1502550300,0.71489525
1502550360,0.70167565
1502550420,0.6805958
1502550480,0.673645
1502550540,0.65701497
1502550600,0.66039294
1502550660,0.66906524
1502550720,0.6684806
1502550780,0.6668891
1502550840,0.6667916
1502550900,0.67182606
1502550960,0.65711236
1502551020,0.6679608
1502551080,0.6665317
1502551140,0.6610101
1502551200,0.6386634
1502551260,0.6142056
1502551320,0.58630484
1502551380,0.55109596
1502551440,0.5193625
1502551500,0.49315062
1502551560,0.4657696
1502551620,0.4318924
1502551680,0.4132161
1502551740,0.39512444
1502551800,0.37745503
1502551860,0.36741853
1502551920,0.3605002
1502551980,0.35669997
1502552040,0.3393229
1502552100,0.31460518
1502552160,0.29063457
1502552220,0.26393557
1502552280,0.23174737
1502552340,0.22252291
1502552400,0.2213536
1502552460,0.21521479
1502552520,0.21144706
1502552580,0.21394806
1502552640,0.19955918
1502552700,0.16873516
1502552760,0.16210912
1502552820,0.14710313
1502552880,0.12920634
1502552940,0.11338834
1502553000,0.09938922
1502553060,0.0740869
1502553120,0.050895795
1502553180,0.02660036
1502553240,-0.028389173
1502553300,-0.047065474
1502553360,-0.04381742
1502553420,-0.05612754
1502553480,-0.06856759
1502553540,-0.05414623
1502553600,-0.008998296
1502553660,-0.04862454
1502553720,-0.07127429
1502553780,-0.096479185
1502553840,-0.10895172
1502553900,-0.12991248
1502553960,-0.16867258
1502554020,-0.26031098
1502554080,-0.2505668
1502554140,-0.24783845
1502554200,-0.22375958
1502554260,-0.19504678
1502554320,-0.11544781
1502554380,-0.14156216
1502554440,-0.15923156
1502554500,-0.19127901
1502554560,-0.22263356
1502554620,-0.2626929
1502554680,-0.2704449
1502554740,-0.29634273
1502554800,-0.31661054
1502554860,-0.33012247
1502554920,-0.35350844
1502554980,-0.3825244
1502555040,-0.40002057
1502555100,-0.4102844
1502555160,-0.4385641
1502555220,-0.4385641
1502555280,-0.45770597
1502555340,-0.48520616
1502555400,-0.5173835
1502555460,-0.5245292
1502555520,-0.53929704
1502555580,-0.54432064
1502555640,-0.54445064
1502555700,-0.5306789
1502555760,-0.5412892
1502555820,-0.5407262
1502555880,-0.54514354
1502555940,-0.5493877
1502556000,-0.574376
1502556060,-0.5946872
1502556120,-0.6207149
1502556180,-0.6441875
1502556240,-0.66670734
1502556300,-0.6871484
1502556360,-0.69719577
1502556420,-0.7116604
1502556480,-0.7163376
1502556540,-0.7208416
1502556600,-0.71651083
1502556660,-0.72053844
1502556720,-0.7317117
1502556780,-0.75960165
1502556840,-0.78601915
1502556900,-0.8094917
1502556960,-0.8282005
1502557020,-0.83842105
1502557080,-0.8362557
1502557140,-0.8424919
1502557200,-0.844181
1502557260,-0.8454802
1502557320,-0.85687
1502557380,-0.8828977
1502557440,-0.8933781
1502557500,-0.91503185
1502557560,-0.9352563
1502557620,-0.94629973
1502557680,-0.9427052
1502557740,-0.9499376
1502557800,-0.9641857
1502557860,-0.9689062
1502557920,-0.96639436
1502557980,-0.9818551
1502558040,-0.9987883
1502558100,-1.0045048
1502558160,-1.0190128
1502558220,-1.0378515
1502558280,-1.0416192
1502558340,-1.0395838
1502558400,-1.0402335
1502558460,-1.0374184
1502558520,-1.0421389
1502558580,-1.0415326
1502558640,-1.0620602
1502558700,-1.0866588
1502558760,-1.1152849
1502558820,-1.1377182
1502558880,-1.1650885
1502558940,-1.1774311
1502559000,-1.1774744
1502559060,-1.1797265
1502559120,-1.1753956
1502559180,-1.1616672
1502559240,-1.1541318
1502559300,-1.1675571
1502559360,-1.1796831
1502559420,-1.1884745
1502559480,-1.2119039
1502559540,-1.2387544
1502559600,-1.2389709
1502559660,-1.2468961
1502559720,-1.2637427
1502559780,-1.2741798
1502559840,-1.2709317
1502559900,-1.2850499
1502559960,-1.2898136
1502560020,-1.2994713
1502560080,-1.3060974
1502560140,-1.317747
1502560200,-1.3247194
1502560260,-1.3346802
1502560320,-1.3358927
1502560380,-1.3440777
1502560440,-1.3521332
1502560500,-1.3527826
1502560560,-1.359582
1502560620,-1.3788971
1502560680,-1.4010705
1502560740,-1.4203423
1502560800,-1.4410864
1502560860,-1.4535155
1502560920,-1.4535589
1502560980,-1.4471494
1502561040,-1.4363226
1502561100,-1.4291335
1502561160,-1.4232005
1502561220,-1.4255824
1502561280,-1.4280943
1502561340,-1.4353266
1502561400,-1.4462401
1502561460,-1.44624
1502561520,-1.444551
1502561580,-1.4477557
1502561640,-1.4540787
1502561700,-1.4485785
1502561760,-1.4472361
1502561820,-1.4468464
1502561880,-1.4497045
1502561940,-1.4544252
1502562000,-1.4673306
1502562060,-1.4882048
1502562120,-1.500894
1502562180,-1.5074333
1502562240,-1.5057443
1502562300,-1.5141026
1502562360,-1.5251893
1502562420,-1.5335044
1502562480,-1.5384413
1502562540,-1.5521698
1502562600,-1.5590124
1502562660,-1.5527328
1502562720,-1.5501343
1502562780,-1.5448508
1502562840,-1.5402603
1502562900,-1.5396973
1502562960,-1.5516934
1502563020,-1.567544
1502563080,-1.5768982
1502563140,-1.5851701
1502563200,-1.5819653
1502563260,-1.5830913
1502563320,-1.5834378
1502563380,-1.5975994
1502563440,-1.6041387
1502563500,-1.6141859
1502563560,-1.6162214
1502563620,-1.6263987
1502563680,-1.6332846
1502563740,-1.6391311
1502563800,-1.6442413
1502563860,-1.6439813
1502563920,-1.6331545
1502563980,-1.6331979
1502564040,-1.6327648
1502564100,-1.6259222
1502564160,-1.6383947
1502564220,-1.6540288
1502564280,-1.6648122
1502564340,-1.6727375
1502564400,-1.6911864
1502564460,-1.6902771
1502564520,-1.6791471
1502564580,-1.667757
1502564640,-1.6609579
1502564700,-1.6458002
1502564760,-1.631379
1502564820,-1.6348003
1502564880,-1.6354932
1502564940,-1.6327214
1502565000,-1.6378317
1502565060,-1.6354066
1502565120,-1.6202058
1502565180,-1.6083394
1502565240,-1.6022763
1502565300,-1.6092056
1502565360,-1.625619
1502565420,-1.644198
1502565480,-1.6599187
1502565540,-1.6791903
1502565600,-1.6879816
1502565660,-1.7031826
1502565720,-1.7159582
1502565780,-1.7218481
1502565840,-1.72436
1502565900,-1.7160449
1502565960,-1.7092023
1502566020,-1.7040054
1502566080,-1.7105881
1502566140,-1.7199426
1502566200,-1.7375253
1502566260,-1.739864
1502566320,-1.7431988
1502566380,-1.7386947
1502566440,-1.7256593
1502566500,-1.7128835
1502566560,-1.7133598
1502566620,-1.7184268
1502566680,-1.7198128
1502566740,-1.7351867
1502566800,-1.7504311
1502566860,-1.7616476
1502566920,-1.7715648
1502566980,-1.7823485
1502567040,-1.7762855
1502567100,-1.7758526
1502567160,-1.7549349
1502567220,-1.7427654
1502567280,-1.737049
1502567340,-1.7437183
1502567400,-1.745797
1502567460,-1.7703091
1502567520,-1.78512
1502567580,-1.7995415
1502567640,-1.8065139
1502567700,-1.8015337
1502567760,-1.788888
1502567820,-1.7743798
1502567880,-1.7621673
1502567940,-1.7540689
1502568000,-1.7628602
1502568060,-1.7702657
1502568120,-1.7851201
1502568180,-1.7943014
1502568240,-1.8053013
1502568300,-1.8083328
1502568360,-1.809329
1502568420,-1.8007108
1502568480,-1.787632
1502568540,-1.7661948
1502568600,-1.757317
1502568660,-1.7592224
1502568720,-1.7645491
1502568780,-1.778191
1502568840,-1.7923526
1502568900,-1.7937816
1502568960,-1.7854666
1502569020,-1.7664114
1502569080,-1.7406435
1502569140,-1.7205056
1502569200,-1.7134465
1502569260,-1.7278246
1502569320,-1.7481356
1502569380,-1.7709585
1502569440,-1.7895808
1502569500,-1.8014469
1502569560,-1.7960335
1502569620,-1.804825
1502569680,-1.7985888
1502569740,-1.7946478
1502569800,-1.7825217
1502569860,-1.7761989
1502569920,-1.7681004
1502569980,-1.7703956
1502570040,-1.775376
1502570100,-1.7819153
1502570160,-1.7910532
1502570220,-1.787632
1502570280,-1.7937816
1502570340,-1.7861162
1502570400,-1.7739469
1502570460,-1.7637262
1502570520,-1.7645059
1502570580,-1.7641162
1502570640,-1.7703091
1502570700,-1.7839942
1502570760,-1.7911831
1502570820,-1.7937816
1502570880,-1.7888012
1502570940,-1.7916161
1502571000,-1.7800099
1502571060,-1.7680138
1502571120,-1.7582263
1502571180,-1.7571002
1502571240,-1.753246
1502571300,-1.7620807
1502571360,-1.764809
1502571420,-1.7692698
1502571480,-1.7703091
1502571540,-1.7733837
1502571600,-1.7699624
1502571660,-1.7703958
1502571720,-1.7437183
1502571780,-1.7272183
1502571840,-1.7082497
1502571900,-1.6924423
1502571960,-1.6816589
1502572020,-1.6917928
1502572080,-1.6875052
1502572140,-1.6863794
1502572200,-1.6943913
1502572260,-1.6954306
1502572320,-1.6897573
1502572380,-1.6826982
1502572440,-1.6571903
1502572500,-1.6295167
1502572560,-1.6086426
1502572620,-1.603619
1502572680,-1.5954338
1502572740,-1.6054811
1502572800,-1.6213751
1502572860,-1.638308
1502572920,-1.6383947
1502572980,-1.6404303
1502573040,-1.6291703
1502573100,-1.6092056
1502573160,-1.5947409
1502573220,-1.5894141
1502573280,-1.5960402
1502573340,-1.6121073
1502573400,-1.6293002
1502573460,-1.6244065
1502573520,-1.6144891
1502573580,-1.5979023
1502573640,-1.5759455
1502573700,-1.5498747
1502573760,-1.5461068
1502573820,-1.5435516
1502573880,-1.5426855
1502573940,-1.5487485
1502574000,-1.5430752
1502574060,-1.5392642
1502574120,-1.530213
1502574180,-1.5234569
1502574240,-1.5089489
1502574300,-1.5050081
1502574360,-1.4896339
1502574420,-1.4804529
1502574480,-1.464992
1502574540,-1.4610077
1502574600,-1.4655552
1502574660,-1.4704489
1502574720,-1.4717913
1502574780,-1.4798898
1502574840,-1.4636062
1502574900,-1.4502243
1502574960,-1.4319487
1502575020,-1.4136295
1502575080,-1.3928853
1502575140,-1.3955704
1502575200,-1.3843536
1502575260,-1.3751292
1502575320,-1.3734403
1502575380,-1.3740033
1502575440,-1.3514833
1502575500,-1.3408298
1502575560,-1.3259753
1502575620,-1.310991
1502575680,-1.2917625
1502575740,-1.2803727
1502575800,-1.2683333
1502575860,-1.2573333
1502575920,-1.248282
1502575980,-1.2439512
1502576040,-1.236156
1502576100,-1.2177069
1502576160,-1.2021595
1502576220,-1.187132
1502576280,-1.1723208
1502576340,-1.1642656
1502576400,-1.1570333
1502576460,-1.1585491
1502576520,-1.1539586
1502576580,-1.148805
1502576640,-1.1551279
1502576700,-1.1498011
1502576760,-1.1326513
1502576820,-1.1155882
1502576880,-1.1022929
1502576940,-1.0820683
1502577000,-1.0844502
1502577060,-1.081895
1502577120,-1.0763518
1502577180,-1.0533122
1502577240,-1.0394105
1502577300,-1.0204852
1502577360,-1.0166742
1502577420,-1.0086623
1502577480,-1.01269
1502577540,-1.018623
1502577600,-1.0238199
1502577660,-1.0206151
1502577720,-1.0119103
1502577780,-1.0071899
1502577840,-0.99380785
1502577900,-0.9712014
1502577960,-0.94053984
1502578020,-0.9383311
1502578080,-0.9170673
1502578140,-0.9088388
1502578200,-0.9145987
1502578260,-0.93114215
1502578320,-0.92750436
1502578380,-0.930839
1502578440,-0.91884285
1502578500,-0.90061045
1502578560,-0.8756654
1502578620,-0.8617638
1502578680,-0.8553109
1502578740,-0.8655315
1502578800,-0.8670905
1502578860,-0.8737599
1502578920,-0.8684764
1502578980,-0.86869293
1502579040,-0.83967704
1502579100,-0.821791
1502579160,-0.79732245
1502579220,-0.76960564
1502579280,-0.74500704
1502579340,-0.7369952
1502579400,-0.73379046
1502579460,-0.7449637
1502579520,-0.7599048
1502579580,-0.7554441
1502579640,-0.75401497
1502579700,-0.73894405
1502579760,-0.70040053
1502579820,-0.677924
1502579880,-0.6636325
1502579940,-0.6456167
1502580000,-0.63418347
1502580060,-0.6575262
1502580120,-0.6633294
1502580180,-0.6710381
1502580240,-0.66766006
1502580300,-0.6677034
1502580360,-0.6425852
1502580420,-0.6246992
1502580480,-0.59412414
1502580540,-0.5819548
1502580600,-0.5769312
1502580660,-0.56952566
1502580720,-0.57532877
1502580780,-0.581695
1502580840,-0.585506
1502580900,-0.57225394
1502580960,-0.5655413
1502581020,-0.53643876
1502581080,-0.52387965
1502581140,-0.51106066
1502581200,-0.5047811
1502581260,-0.5099347
1502581320,-0.52998596
1502581380,-0.5278639
1502581440,-0.527734
1502581500,-0.52132446
1502581560,-0.50006056
1502581620,-0.46493828
1502581680,-0.45406815
1502581740,-0.43895388
1502581800,-0.44523343
1502581860,-0.4461862
1502581920,-0.4538083
1502581980,-0.4531587
1502582040,-0.4472256
1502582100,-0.43514284
1502582160,-0.43289086
1502582220,-0.43250108
1502582280,-0.44038305
1502582340,-0.43921375
1502582400,-0.4347098
1502582460,-0.42379633
1502582520,-0.41266632
1502582580,-0.39599296
1502582640,-0.38841417
1502582700,-0.37061486
1502582760,-0.36992192
1502582820,-0.35493755
1502582880,-0.33077207
1502582940,-0.31245306
1502583000,-0.31184673
1502583060,-0.29322457
1502583120,-0.28963006
1502583180,-0.29733875
1502583240,-0.2975986
1502583300,-0.28174815
1502583360,-0.27083465
1502583420,-0.25779915
1502583480,-0.24441718
1502583540,-0.23333049
1502583600,-0.23194464
1502583660,-0.22960605
1502583720,-0.22501548
1502583780,-0.22272019
1502583840,-0.20886181
1502583900,-0.18980658
1502583960,-0.18434985
1502584020,-0.17820019
1502584080,-0.16507806
1502584140,-0.16096386
1502584200,-0.1712277
1502584260,-0.15386145
1502584320,-0.12549512
1502584380,-0.10756588
1502584440,-0.09699887
1502584500,-0.0736129
1502584560,-0.07352628
1502584620,-0.0789397
1502584680,-0.07465226
1502584740,-0.06958531
1502584800,-0.058931693
1502584860,-0.060577374
1502584920,-0.05585687
1502584980,-0.055293873
1502585040,-0.053474963
1502585100,-0.048841074
1502585160,-0.03182128
1502585220,-0.02034483
1502585280,-0.0098211365
1502585340,0.012049085
1502585400,0.024997992
1502585460,0.035954755
